conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9cwbo8,0.8941382327209099,1.0,0.9441108545034641,0.8940455341506129,1.0,0.9440591770688859,0.8941382327209099,1.0,0.9441108545034641
9cyh2q,0.906695464362851,1.0,0.9510647938377889,0.9066551426101987,1.0,0.9510426110607434,0.906695464362851,1.0,0.9510647938377889
9cyv84,0.8951048951048951,1.0,0.944649446494465,0.8947368421052632,1.0,0.9444444444444444,0.8951048951048951,1.0,0.944649446494465
9czx91,0.9230352303523035,1.0,0.9599774520856821,0.9229934924078091,1.0,0.9599548787366047,0.9230352303523035,1.0,0.9599774520856821
9d0i98,0.9013157894736842,1.0,0.9480968858131489,0.9010989010989011,1.0,0.9479768786127168,0.9013157894736842,1.0,0.9480968858131489
9d2v98,0.9,1.0,0.9473684210526316,0.8995433789954338,1.0,0.9471153846153847,0.9,1.0,0.9473684210526316
9dh8m4,0.9108352144469526,1.0,0.9533372711163615,0.9107344632768362,1.0,0.9532820816085157,0.9108352144469526,1.0,0.9533372711163615
9di7bc,0.9144173798551679,1.0,0.9552957359009628,0.9143610013175231,1.0,0.955264969029594,0.9144173798551679,1.0,0.9552957359009628
9dqkqi,0.9298545765611634,1.0,0.9636524822695036,0.9297945205479452,1.0,0.963620230700976,0.9298545765611634,1.0,0.9636524822695036
9drntz,0.9228070175438596,1.0,0.9598540145985401,0.9226713532513181,1.0,0.959780621572212,0.9228070175438596,1.0,0.9598540145985401
9dtdof,0.9236574746008708,1.0,0.9603138675116946,0.9236353077816493,1.0,0.9603018867924529,0.9236574746008708,1.0,0.9603138675116946
9du7kl,0.8956276445698167,1.0,0.9449404761904762,0.8954802259887006,1.0,0.9448584202682563,0.8956276445698167,1.0,0.9449404761904762
9dwi0p,0.8681592039800995,1.0,0.929427430093209,0.8678304239401496,1.0,0.9292389853137516,0.8681592039800995,1.0,0.929427430093209
9dx089,0.9232245681381958,1.0,0.9600798403193612,0.9231508165225745,1.0,0.96003996003996,0.9232245681381958,1.0,0.9600798403193612
9e556f,0.8055555555555556,1.0,0.8923076923076924,0.8044692737430168,1.0,0.891640866873065,0.8055555555555556,1.0,0.8923076923076924
9e7rvj,0.8964613368283093,1.0,0.9454042847270214,0.8963254593175853,1.0,0.9453287197231834,0.8964613368283093,1.0,0.9454042847270214
9e97gy,0.9077568134171907,1.0,0.9516483516483516,0.907563025210084,1.0,0.9515418502202644,0.9077568134171907,1.0,0.9516483516483516
9eeiwu,0.9092331768388107,1.0,0.9524590163934427,0.9092047589229806,1.0,0.9524434240734667,0.9092331768388107,1.0,0.9524590163934427
9ejrfh,0.9,1.0,0.9473684210526316,0.8998682476943346,1.0,0.9472954230235784,0.9,1.0,0.9473684210526316
9el89j,0.9013333333333333,1.0,0.9481065918653576,0.9010695187165776,1.0,0.9479606188466948,0.9013333333333333,1.0,0.9481065918653576
9eo2zg,0.8854961832061069,1.0,0.9392712550607287,0.8846153846153846,1.0,0.9387755102040816,0.8854961832061069,1.0,0.9392712550607287
9erebj,0.9362186788154897,1.0,0.9670588235294116,0.936145952109464,1.0,0.967020023557126,0.9362186788154897,1.0,0.9670588235294116
9es0w4,0.8224101479915433,1.0,0.9025522041763341,0.8220338983050848,1.0,0.9023255813953489,0.8224101479915433,1.0,0.9025522041763341
9es42q,0.9137254901960784,1.0,0.9549180327868853,0.9133858267716536,1.0,0.9547325102880658,0.9137254901960784,1.0,0.9549180327868853
9ewwpe,0.9158002038735984,1.0,0.9560498031286581,0.9157830342577488,1.0,0.9560404470463012,0.9158002038735984,1.0,0.9560498031286581
9excjg,0.9033816425120773,1.0,0.949238578680203,0.9031476997578692,1.0,0.9491094147582698,0.9033816425120773,1.0,0.949238578680203
9f210p,0.8896551724137931,1.0,0.9416058394160584,0.8895599654874892,1.0,0.941552511415525,0.8896551724137931,1.0,0.9416058394160584
9f45z4,0.9294971487817522,1.0,0.9634605051047823,0.9294605809128631,1.0,0.9634408602150538,0.9294971487817522,1.0,0.9634605051047823
9f4jc8,0.9113573407202216,1.0,0.9536231884057971,0.9111111111111111,1.0,0.9534883720930233,0.9113573407202216,1.0,0.9536231884057971
9f7g3v,0.9139344262295082,1.0,0.9550321199143469,0.9138461538461539,1.0,0.954983922829582,0.9139344262295082,1.0,0.9550321199143469
9f8e3v,0.891874600127959,1.0,0.9428474805546162,0.8918053777208707,1.0,0.942808798646362,0.891874600127959,1.0,0.9428474805546162
9ff97m,0.906721536351166,1.0,0.9510791366906475,0.9065934065934066,1.0,0.9510086455331412,0.906721536351166,1.0,0.9510791366906475
9fs26r,0.886943836615609,1.0,0.9400850405875532,0.8869025902955125,1.0,0.940061871616396,0.886943836615609,1.0,0.9400850405875532
9fzy1s,0.8844056706652127,1.0,0.9386574074074073,0.8842794759825328,1.0,0.9385863267670915,0.8844056706652127,1.0,0.9386574074074073
9g44nl,0.9210977701543739,1.0,0.9589285714285714,0.9209621993127147,1.0,0.9588550983899822,0.9210977701543739,1.0,0.9589285714285714
9g5b68,0.9196787148594378,1.0,0.9581589958158996,0.9195171026156942,1.0,0.9580712788259959,0.9196787148594378,1.0,0.9581589958158996
9g5ety,0.9034416826003824,1.0,0.9492717227523857,0.9033492822966507,1.0,0.9492207139265962,0.9034416826003824,1.0,0.9492717227523857
9gaixa,0.8972125435540069,1.0,0.945821854912764,0.8970331588132635,1.0,0.9457221711131555,0.8972125435540069,1.0,0.945821854912764
9gfh93,0.898876404494382,1.0,0.9467455621301775,0.8984962406015038,1.0,0.9465346534653466,0.898876404494382,1.0,0.9467455621301775
9gj2t6,0.9063670411985019,1.0,0.9508840864440079,0.9060150375939849,1.0,0.95069033530572,0.9063670411985019,1.0,0.9508840864440079
9gq908,0.9016393442622951,1.0,0.9482758620689655,0.9015151515151515,1.0,0.9482071713147411,0.9016393442622951,1.0,0.9482758620689655
9gutvp,0.9071925754060325,1.0,0.951338199513382,0.9069767441860465,1.0,0.951219512195122,0.9071925754060325,1.0,0.951338199513382
9h1rtr,0.9114064230343301,1.0,0.9536500579374275,0.9113082039911308,1.0,0.9535962877030163,0.9114064230343301,1.0,0.9536500579374275
9h1vqx,0.9119170984455959,1.0,0.9539295392953929,0.9117647058823529,1.0,0.9538461538461539,0.9119170984455959,1.0,0.9539295392953929
9h29ss,0.9215896885069818,1.0,0.9591950810508665,0.921505376344086,1.0,0.9591494124230554,0.9215896885069818,1.0,0.9591950810508665
9h3hdl,0.8743455497382199,1.0,0.9329608938547487,0.8736842105263158,1.0,0.9325842696629214,0.8743455497382199,1.0,0.9329608938547487
9h4twv,0.9054726368159204,1.0,0.9503916449086162,0.9054054054054054,1.0,0.950354609929078,0.9054726368159204,1.0,0.9503916449086162
9h8nzt,0.9085923217550275,1.0,0.9521072796934865,0.9084249084249084,1.0,0.9520153550863724,0.9085923217550275,1.0,0.9521072796934865
9h9i0d,0.8899253731343284,1.0,0.9417571569595262,0.8898225957049486,1.0,0.941699604743083,0.8899253731343284,1.0,0.9417571569595262
9hidl8,0.8982645122681029,1.0,0.9464060529634301,0.8982340616581862,1.0,0.946389151687165,0.8982645122681029,1.0,0.9464060529634301
9hpva3,0.9178981937602627,1.0,0.9571917808219178,0.9177631578947368,1.0,0.9571183533447685,0.9178981937602627,1.0,0.9571917808219178
9hr3eg,0.871900826446281,1.0,0.9315673289183224,0.8717683557394003,1.0,0.9314917127071823,0.871900826446281,1.0,0.9315673289183224
9i1wbj,0.9136630343671417,1.0,0.9548839246605344,0.9135906040268457,1.0,0.9548443665059185,0.9136630343671417,1.0,0.9548839246605344
9i695a,0.9224549797868431,1.0,0.9596635442554005,0.9224264705882353,1.0,0.9596481162746224,0.9224549797868431,1.0,0.9596635442554005
9i8mk4,0.9155672823218998,1.0,0.9559228650137741,0.9154929577464789,1.0,0.9558823529411764,0.9155672823218998,1.0,0.9559228650137741
9idefz,0.9041252864782277,1.0,0.9496489468405216,0.9040886511272449,1.0,0.949628737708208,0.9041252864782277,1.0,0.9496489468405216
9iiauo,0.8878960194963444,1.0,0.9406196213425129,0.8878048780487805,1.0,0.9405684754521965,0.8878960194963444,1.0,0.9406196213425129
9incjh,0.9069767441860465,1.0,0.951219512195122,0.9068219633943427,1.0,0.9511343804537521,0.9069767441860465,1.0,0.951219512195122
9ipwv1,0.9158576051779935,1.0,0.9560810810810811,0.9158121964382083,1.0,0.956056338028169,0.9158576051779935,1.0,0.9560810810810811
9is2ae,0.9244444444444444,1.0,0.9607390300230947,0.9243964421855146,1.0,0.9607131066358534,0.9244444444444444,1.0,0.9607390300230947
9is51h,0.8866995073891626,1.0,0.9399477806788512,0.8861386138613861,1.0,0.9396325459317586,0.8866995073891626,1.0,0.9399477806788512
9iusjk,0.8859357696566998,1.0,0.9395184967704051,0.885809312638581,1.0,0.9394473838918285,0.8859357696566998,1.0,0.9395184967704051
9ivdbj,0.9213682807641048,1.0,0.9590751445086705,0.9213333333333333,1.0,0.9590562109646079,0.9213682807641048,1.0,0.9590751445086705
9izlji,0.9314359637774903,1.0,0.9645010046885465,0.9313471502590673,1.0,0.9644533869885983,0.9314359637774903,1.0,0.9645010046885465
9j5f8h,0.9217252396166135,1.0,0.9592684954280964,0.9216626698641087,1.0,0.959234608985025,0.9217252396166135,1.0,0.9592684954280964
9j8mv7,0.8723404255319149,1.0,0.9318181818181819,0.8718861209964412,1.0,0.9315589353612167,0.8723404255319149,1.0,0.9318181818181819
9j8yhx,0.9,1.0,0.9473684210526316,0.8996282527881041,1.0,0.9471624266144815,0.9,1.0,0.9473684210526316
9j90a0,0.8815450643776824,1.0,0.937043795620438,0.8815111619919863,1.0,0.9370246425311836,0.8815450643776824,1.0,0.937043795620438
9j93cd,0.8992248062015504,1.0,0.9469387755102041,0.8988326848249028,1.0,0.9467213114754099,0.8992248062015504,1.0,0.9469387755102041
9j9ggw,0.9351063829787234,1.0,0.9664650907091809,0.9350372736954207,1.0,0.9664281783159053,0.9351063829787234,1.0,0.9664650907091809
9jdqxw,0.9023941068139963,1.0,0.9486931268151017,0.9022140221402214,1.0,0.9485935984481085,0.9023941068139963,1.0,0.9486931268151017
9jkslg,0.8849840255591054,1.0,0.9389830508474577,0.8846153846153846,1.0,0.9387755102040816,0.8849840255591054,1.0,0.9389830508474577
9jmj14,0.9008470353761834,1.0,0.9478374836173001,0.9007976071784646,1.0,0.9478101232625229,0.9008470353761834,1.0,0.9478374836173001
9jp44x,0.9294636296840558,1.0,0.9634424980959635,0.9294377067254685,1.0,0.9634285714285715,0.9294636296840558,1.0,0.9634424980959635
9jxnvs,0.9158878504672897,1.0,0.9560975609756098,0.915625,1.0,0.9559543230016314,0.9158878504672897,1.0,0.9560975609756098
9jy03o,0.9112688553682342,1.0,0.9535747446610956,0.911190053285968,1.0,0.9535315985130112,0.9112688553682342,1.0,0.9535747446610956
9k69c3,0.900611620795107,1.0,0.9477071600965407,0.900459418070444,1.0,0.9476228847703464,0.900611620795107,1.0,0.9477071600965407
9k8bww,0.8899755501222494,1.0,0.9417852522639069,0.8898858075040783,1.0,0.9417350021579629,0.8899755501222494,1.0,0.9417852522639069
9ctdqk,0.9105431309904153,1.0,0.9531772575250835,0.9102564102564102,1.0,0.953020134228188,0.9105431309904153,1.0,0.9531772575250835
9fgv39,0.9173387096774194,1.0,0.956887486855941,0.9171717171717172,1.0,0.9567966280295047,0.9173387096774194,1.0,0.956887486855941
9c6un6,0.937609841827768,1.0,0.9678004535147392,0.9375549692172384,1.0,0.9677712210621878,0.937609841827768,1.0,0.9678004535147392
9c7u95,0.9259593679458239,1.0,0.9615564932020628,0.9259259259259259,1.0,0.9615384615384615,0.9259593679458239,1.0,0.9615564932020628
9c8scp,0.8987603305785123,1.0,0.9466811751904244,0.8985507246376812,1.0,0.9465648854961832,0.8987603305785123,1.0,0.9466811751904244
9ccndb,0.9007717750826902,1.0,0.9477958236658933,0.9006622516556292,1.0,0.9477351916376306,0.9007717750826902,1.0,0.9477958236658933
9cd2gy,0.9064803226255042,1.0,0.950946424012546,0.9064738196231138,1.0,0.9509428456796877,0.9064803226255042,1.0,0.950946424012546
9ce5iq,0.8731707317073171,1.0,0.9322916666666667,0.873015873015873,1.0,0.9322033898305084,0.8731707317073171,1.0,0.9322916666666667
9cmpk5,0.9434250764525994,1.0,0.970889063729347,0.9433384379785605,1.0,0.9708431836091411,0.9434250764525994,1.0,0.970889063729347
9cqd42,0.911839863713799,1.0,0.9538872800178213,0.911802300809544,1.0,0.9538667260976152,0.911839863713799,1.0,0.9538872800178213
9cs6u7,0.919054441260745,1.0,0.9578200821201942,0.9190399426831453,1.0,0.9578122083255554,0.919054441260745,1.0,0.9578200821201942
9da5ir,0.9243473628129995,1.0,0.9606866002214839,0.9243070362473348,1.0,0.9606648199445984,0.9243473628129995,1.0,0.9606866002214839
9djzy1,0.9077641564506713,1.0,0.9516523867809057,0.9077102803738317,1.0,0.9516227801592161,0.9077641564506713,1.0,0.9516523867809057
9dz7zw,0.9280575539568345,1.0,0.9626865671641791,0.9279835390946503,1.0,0.9626467449306297,0.9280575539568345,1.0,0.9626865671641791
9e99sk,0.9049531459170014,1.0,0.9501054111033028,0.9048894842598795,1.0,0.950070323488045,0.9049531459170014,1.0,0.9501054111033028
9ec7mb,0.9167315175097276,1.0,0.9565570442549737,0.9166666666666666,1.0,0.9565217391304348,0.9167315175097276,1.0,0.9565570442549737
9ei7ys,0.9220183486238532,1.0,0.9594272076372314,0.9218989280245024,1.0,0.9593625498007969,0.9220183486238532,1.0,0.9594272076372314
9en16f,0.9091251885369532,1.0,0.9523997629863717,0.9090909090909091,1.0,0.9523809523809523,0.9091251885369532,1.0,0.9523997629863717
9en81o,0.8919753086419753,1.0,0.9429037520391517,0.891640866873065,1.0,0.9427168576104745,0.8919753086419753,1.0,0.9429037520391517
9f6ypk,0.8966455122393472,1.0,0.9455066921606118,0.8966267682263329,1.0,0.9454962707974756,0.8966455122393472,1.0,0.9455066921606118
9fas5g,0.8959390862944162,1.0,0.9451137884872823,0.8956743002544529,1.0,0.9449664429530201,0.8959390862944162,1.0,0.9451137884872823
9fc4lv,0.906761565836299,1.0,0.9511011571481895,0.9066951566951567,1.0,0.9510646245797534,0.906761565836299,1.0,0.9511011571481895
9ff07g,0.9216417910447762,1.0,0.9592233009708738,0.9214953271028037,1.0,0.9591439688715953,0.9216417910447762,1.0,0.9592233009708738
9ftv29,0.907563025210084,1.0,0.9515418502202644,0.907465825446898,1.0,0.9514884233737596,0.907563025210084,1.0,0.9515418502202644
9funh5,0.8981679752557696,1.0,0.946352469290549,0.8981437410756783,1.0,0.9463390170511535,0.8981679752557696,1.0,0.946352469290549
9fw4pa,0.8894009216589862,1.0,0.9414634146341464,0.8888888888888888,1.0,0.9411764705882353,0.8894009216589862,1.0,0.9414634146341464
9g9v4g,0.9247311827956989,1.0,0.9608938547486032,0.9246411483253588,1.0,0.9608452454940957,0.9247311827956989,1.0,0.9608938547486032
9gbk0z,0.9187779433681073,1.0,0.9576699029126214,0.918717375093214,1.0,0.9576369996113486,0.9187779433681073,1.0,0.9576699029126214
9gklnj,0.9272105520273571,1.0,0.9622306717363751,0.9271749755620723,1.0,0.9622115140755769,0.9272105520273571,1.0,0.9622306717363751
9glzsa,0.9040333796940194,1.0,0.9495982468955442,0.9039888682745826,1.0,0.9495736906211937,0.9040333796940194,1.0,0.9495982468955442
9gqzc6,0.922384701912261,1.0,0.959625511995319,0.9223410241980866,1.0,0.9596018735362998,0.922384701912261,1.0,0.959625511995319
9gyya6,0.907103825136612,1.0,0.9512893982808023,0.9068493150684932,1.0,0.9511494252873562,0.907103825136612,1.0,0.9512893982808023
9h0hzm,0.9019670050761421,1.0,0.9484570475396163,0.901935893367185,1.0,0.9484398464875688,0.9019670050761421,1.0,0.9484570475396163
9h2981,0.9138031450203844,1.0,0.9549604382227633,0.9137529137529138,1.0,0.9549330085261876,0.9138031450203844,1.0,0.9549604382227633
9h7c1h,0.9012629161882894,1.0,0.9480676328502416,0.9011494252873563,1.0,0.9480048367593713,0.9012629161882894,1.0,0.9480676328502416
9h98m9,0.9095092024539877,1.0,0.9526104417670682,0.9094397544128934,1.0,0.952572347266881,0.9095092024539877,1.0,0.9526104417670682
9hcc6h,0.9140401146131805,1.0,0.9550898203592814,0.9137931034482759,1.0,0.9549549549549551,0.9140401146131805,1.0,0.9550898203592814
9hfkc0,0.9044750430292599,1.0,0.9498418436511522,0.9043927648578811,1.0,0.9497964721845319,0.9044750430292599,1.0,0.9498418436511522
9hijxo,0.9006493506493507,1.0,0.9477280491971302,0.9005847953216374,1.0,0.9476923076923077,0.9006493506493507,1.0,0.9477280491971302
9hixjj,0.9186326432354357,1.0,0.9575909661229611,0.9185934489402697,1.0,0.9575696711021843,0.9186326432354357,1.0,0.9575909661229611
9hk4sx,0.9103726082578046,1.0,0.9530838165524512,0.9103274559193955,1.0,0.9530590717299579,0.9103726082578046,1.0,0.9530838165524512
9hn34e,0.8861386138613861,1.0,0.9396325459317586,0.8859504132231405,1.0,0.939526730937774,0.8861386138613861,1.0,0.9396325459317586
9hpfmo,0.923923923923924,1.0,0.9604578563995838,0.9238476953907816,1.0,0.9604166666666666,0.923923923923924,1.0,0.9604578563995838
9hskdx,0.8984741784037559,1.0,0.9465224111282844,0.8984145625366999,1.0,0.9464893287967832,0.8984741784037559,1.0,0.9465224111282844
9ht63x,0.9119822485207101,1.0,0.9539651837524178,0.911960542540074,1.0,0.9539533083967497,0.9119822485207101,1.0,0.9539651837524178
9i1t4i,0.9064711830131446,1.0,0.950941394855476,0.9064238745574102,1.0,0.9509153621650305,0.9064711830131446,1.0,0.950941394855476
9i1wqb,0.9008718114304165,1.0,0.9478511975539323,0.9008397932816538,1.0,0.9478334749362788,0.9008718114304165,1.0,0.9478511975539323
9i5kf8,0.895741556534508,1.0,0.9450038729666925,0.8955882352941177,1.0,0.9449185415050427,0.895741556534508,1.0,0.9450038729666925
9i5ttm,0.9149519890260631,1.0,0.9555873925501432,0.9148351648351648,1.0,0.9555236728837877,0.9149519890260631,1.0,0.9555873925501432
9ihs2x,0.9152308752584425,1.0,0.9557394746311624,0.9151724137931034,1.0,0.9557075981274756,0.9152308752584425,1.0,0.9557394746311624
9iiv27,0.9194068343004513,1.0,0.958011420893517,0.9193895098882201,1.0,0.9580020159032366,0.9194068343004513,1.0,0.958011420893517
9ik4oj,0.8774038461538461,1.0,0.9346991037131882,0.8771084337349397,1.0,0.9345314505776636,0.8774038461538461,1.0,0.9346991037131882
9in27b,0.9146090534979424,1.0,0.9554003224073079,0.9145211122554068,1.0,0.9553523399677245,0.9146090534979424,1.0,0.9554003224073079
9irlkw,0.9117647058823529,1.0,0.9538461538461539,0.911504424778761,1.0,0.9537037037037037,0.9117647058823529,1.0,0.9538461538461539
9iwx27,0.9156626506024096,1.0,0.9559748427672956,0.9155701754385965,1.0,0.9559244419004007,0.9156626506024096,1.0,0.9559748427672956
9iypw3,0.9404761904761905,1.0,0.9693251533742331,0.9403341288782816,1.0,0.9692496924969249,0.9404761904761905,1.0,0.9693251533742331
9j0nxd,0.9267399267399268,1.0,0.9619771863117871,0.9264705882352942,1.0,0.9618320610687023,0.9267399267399268,1.0,0.9619771863117871
9j2fp3,0.9178947368421052,1.0,0.9571899012074644,0.9177215189873418,1.0,0.9570957095709571,0.9178947368421052,1.0,0.9571899012074644
9j34yr,0.8333333333333334,1.0,0.9090909090909091,0.8323353293413174,1.0,0.9084967320261438,0.8333333333333334,1.0,0.9090909090909091
9j4b9r,0.9003610108303249,1.0,0.9475683890577509,0.9003370245546461,1.0,0.9475551051431467,0.9003610108303249,1.0,0.9475683890577509
9jc2ya,0.9142300194931774,1.0,0.955193482688391,0.9140625,1.0,0.9551020408163265,0.9142300194931774,1.0,0.955193482688391
9jdhle,0.9246119733924612,1.0,0.9608294930875576,0.9244444444444444,1.0,0.9607390300230947,0.9246119733924612,1.0,0.9608294930875576
9jgnar,0.9356223175965666,1.0,0.9667405764966741,0.9355300859598854,1.0,0.9666913397483345,0.9356223175965666,1.0,0.9667405764966741
9jgzkn,0.8920454545454546,1.0,0.942942942942943,0.8917378917378918,1.0,0.9427710843373494,0.8920454545454546,1.0,0.942942942942943
9jj3i7,0.9218903839842468,1.0,0.9593579234972677,0.9218647406434668,1.0,0.9593440382644346,0.9218903839842468,1.0,0.9593579234972677
9jpk4j,0.8990450204638472,1.0,0.94683908045977,0.898976109215017,1.0,0.9468008626887131,0.8990450204638472,1.0,0.94683908045977
9jssj8,0.8308702791461412,1.0,0.9076233183856501,0.8305921052631579,1.0,0.9074573225516621,0.8308702791461412,1.0,0.9076233183856501
9k1bi1,0.9164759725400458,1.0,0.9564179104477611,0.9164441053033193,1.0,0.9564005574357954,0.9164759725400458,1.0,0.9564179104477611
9k7nau,0.8865546218487395,1.0,0.9398663697104677,0.886435331230284,1.0,0.939799331103679,0.8865546218487395,1.0,0.9398663697104677
9c0knf,0.9106980961015413,1.0,0.9532621589561091,0.9106778508274768,1.0,0.9532510678690082,0.9106980961015413,1.0,0.9532621589561091
9c5q83,0.9156908665105387,1.0,0.9559902200488998,0.9155920281359906,1.0,0.95593635250918,0.9156908665105387,1.0,0.9559902200488998
9czmyi,0.9204455051710422,1.0,0.9585749792874896,0.9203821656050956,1.0,0.9585406301824213,0.9204455051710422,1.0,0.9585749792874896
9dn1ps,0.9191489361702128,1.0,0.9578713968957872,0.9190800681431005,1.0,0.9578339991122946,0.9191489361702128,1.0,0.9578713968957872
9dqjnk,0.9131428571428571,1.0,0.9545997610513739,0.9130434782608695,1.0,0.9545454545454545,0.9131428571428571,1.0,0.9545997610513739
9dxnqh,0.9410377358490566,1.0,0.9696233292831106,0.9409681227863046,1.0,0.9695863746958638,0.9410377358490566,1.0,0.9696233292831106
9dycr6,0.9423868312757202,1.0,0.9703389830508474,0.9421487603305785,1.0,0.9702127659574468,0.9423868312757202,1.0,0.9703389830508474
9exdzp,0.913151364764268,1.0,0.9546044098573281,0.913115432354158,1.0,0.9545847750865051,0.913151364764268,1.0,0.9546044098573281
9fa5nj,0.8993288590604027,1.0,0.9469964664310955,0.899103139013453,1.0,0.9468713105076741,0.8993288590604027,1.0,0.9469964664310955
9fyhlc,0.9251908396946565,1.0,0.9611419508326725,0.9250764525993884,1.0,0.9610802223987291,0.9251908396946565,1.0,0.9611419508326725
9gad1w,0.9022140221402214,1.0,0.9485935984481085,0.9021237303785781,1.0,0.9485436893203884,0.9022140221402214,1.0,0.9485935984481085
9gdjju,0.907202216066482,1.0,0.9513435003631082,0.9070735090152566,1.0,0.9512727272727273,0.907202216066482,1.0,0.9513435003631082
9gfdmo,0.9335135135135135,1.0,0.9656136427173609,0.9334775554353705,1.0,0.9655944055944056,0.9335135135135135,1.0,0.9656136427173609
9gm6xf,0.8811881188118812,1.0,0.9368421052631579,0.8807947019867549,1.0,0.9366197183098591,0.8811881188118812,1.0,0.9368421052631579
9gqblb,0.886,1.0,0.9395546129374337,0.8857715430861723,1.0,0.9394261424017003,0.886,1.0,0.9395546129374337
9h0syk,0.9001497753369945,1.0,0.9474513925380977,0.9000999000999002,1.0,0.9474237644584648,0.9001497753369945,1.0,0.9474513925380977
9h9n8d,0.9283018867924528,1.0,0.9628180039138944,0.9282632146709816,1.0,0.9627972027972027,0.9283018867924528,1.0,0.9628180039138944
9hct0b,0.8865435356200527,1.0,0.9398601398601398,0.8862433862433863,1.0,0.9396914446002805,0.8865435356200527,1.0,0.9398601398601398
9hg0az,0.9143302180685359,1.0,0.9552481692432873,0.9141965678627145,1.0,0.9551752241238793,0.9143302180685359,1.0,0.9552481692432873
9i24fn,0.8909952606635071,1.0,0.9423558897243108,0.8904761904761904,1.0,0.9420654911838791,0.8909952606635071,1.0,0.9423558897243108
9j4k3u,0.9098848749503772,1.0,0.9528164622739556,0.9098490865766481,1.0,0.9527968392597214,0.9098848749503772,1.0,0.9528164622739556
9jb016,0.897119341563786,1.0,0.9457700650759219,0.8969072164948454,1.0,0.9456521739130436,0.897119341563786,1.0,0.9457700650759219
9jcur7,0.9082672706681767,1.0,0.9519287833827893,0.908215297450425,1.0,0.9519002375296912,0.9082672706681767,1.0,0.9519287833827893
9jmz46,0.907177861055059,1.0,0.9513301088270858,0.9071510957324106,1.0,0.9513153915935892,0.907177861055059,1.0,0.9513301088270858
9jx0dd,0.9175141242937853,1.0,0.9569829110194461,0.917420814479638,1.0,0.9569321533923304,0.9175141242937853,1.0,0.9569829110194461
9clnbq,0.9256559766763849,1.0,0.9613928841786525,0.9255474452554745,1.0,0.9613343442001516,0.9256559766763849,1.0,0.9613928841786525
9co9od,0.9284603421461898,1.0,0.9629032258064516,0.9284046692607004,1.0,0.9628732849071833,0.9284603421461898,1.0,0.9629032258064516
9cyip0,0.9225352112676056,1.0,0.9597069597069597,0.9224855861627163,1.0,0.959680106631123,0.9225352112676056,1.0,0.9597069597069597
9dw2ox,0.9401805869074492,1.0,0.9691681210005818,0.9401129943502825,1.0,0.9691322073383809,0.9401805869074492,1.0,0.9691681210005818
9dydiw,0.8990066225165563,1.0,0.946817785527463,0.8988391376451078,1.0,0.9467248908296942,0.8990066225165563,1.0,0.946817785527463
9ehns4,0.9218362282878412,1.0,0.9593285990961911,0.9217391304347826,1.0,0.9592760180995475,0.9218362282878412,1.0,0.9593285990961911
9enbqf,0.8990578734858681,1.0,0.9468462083628632,0.898921832884097,1.0,0.9467707594038325,0.8990578734858681,1.0,0.9468462083628632
9eonci,0.8989028213166145,1.0,0.9467602146099877,0.8988235294117647,1.0,0.946716232961586,0.8989028213166145,1.0,0.9467602146099877
9eryf3,0.9362244897959183,1.0,0.9670619235836627,0.9360613810741688,1.0,0.9669749009247028,0.9362244897959183,1.0,0.9670619235836627
9eze8y,0.9087136929460581,1.0,0.9521739130434783,0.9085239085239085,1.0,0.9520697167755992,0.9087136929460581,1.0,0.9521739130434783
9fc155,0.8809523809523809,1.0,0.9367088607594937,0.8806941431670282,1.0,0.9365628604382931,0.8809523809523809,1.0,0.9367088607594937
9fiu7l,0.8865979381443299,1.0,0.9398907103825136,0.8862068965517241,1.0,0.9396709323583181,0.8865979381443299,1.0,0.9398907103825136
9fkgnq,0.8866525423728814,1.0,0.9399213924761369,0.8865323435843054,1.0,0.9398538504777966,0.8866525423728814,1.0,0.9399213924761369
9flhf8,0.922509225092251,1.0,0.9596928982725529,0.9222222222222223,1.0,0.9595375722543353,0.922509225092251,1.0,0.9596928982725529
9fr8e3,0.93071000855432,1.0,0.9641116526362429,0.9306506849315068,1.0,0.964079822616408,0.93071000855432,1.0,0.9641116526362429
9fu7xa,0.9119170984455959,1.0,0.9539295392953929,0.9114583333333334,1.0,0.9536784741144414,0.9119170984455959,1.0,0.9539295392953929
9fyf26,0.9036351165980796,1.0,0.949378490362097,0.9036020583190395,1.0,0.9493602450892052,0.9036351165980796,1.0,0.949378490362097
9ggrdt,0.8801261829652997,1.0,0.9362416107382551,0.879746835443038,1.0,0.9360269360269361,0.8801261829652997,1.0,0.9362416107382551
9gmm9b,0.900578034682081,1.0,0.9476885644768857,0.9004629629629629,1.0,0.9476248477466505,0.900578034682081,1.0,0.9476885644768857
9gsmm7,0.9030837004405287,1.0,0.9490740740740741,0.9028697571743929,1.0,0.9489559164733178,0.9030837004405287,1.0,0.9490740740740741
9guhkg,0.8906367041198502,1.0,0.9421553090332805,0.8905547226386806,1.0,0.9421094369547977,0.8906367041198502,1.0,0.9421553090332805
9h3e88,0.8467741935483871,1.0,0.9170305676855895,0.8463611859838275,1.0,0.9167883211678832,0.8467741935483871,1.0,0.9170305676855895
9h71d4,0.8982758620689655,1.0,0.9464123524069028,0.8982173663024727,1.0,0.9463798848833688,0.8982758620689655,1.0,0.9464123524069028
